ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000141314,4.290618179225012,1.9647220423230936,1.112069336973569,0.02352205939413101,0.2080512153930321,RHBDL3,0.14600807979515887
ENSG00000141316,8.108756770884165,1.009810420383526,0.6112300699125447,0.09206035006809755,0.3803500843764963,SPACA3,0.3397753687591034
ENSG00000141337,501.2183195746932,0.45669977067526063,0.19658922871237033,0.01673624791268699,0.18212491893191815,ARSG,0.13036571699085536
ENSG00000141338,22.84485604010564,1.6685238801712723,0.6737973475160391,0.004044920485011824,0.10067976596438642,ABCA8,0.09340118644304103
ENSG00000141349,86.42389073126054,0.1633432603698002,0.24877180489223447,0.5176472127507248,0.7844724579250105,G6PC3,1
ENSG00000141367,1670.7829287953116,-0.17664776452171102,0.23311383886050738,0.40404390055215483,0.7113752146914232,CLTC,0.5522827886404078
ENSG00000141371,14.044259559601084,0.6163502669775723,0.8806569613390434,0.36659089266480177,0.6833822960476643,C17orf64,0.8222363812845734
ENSG00000141376,639.8015096137829,0.25249292846334437,0.253479715920029,0.29695624183795144,0.6219265611066495,BCAS3,0.479409159479768
ENSG00000141378,161.71080249018587,-0.3356535719803439,0.29048442218588577,0.18398908316303714,0.5035239305389685,PTRH2,0.8694163514527565
ENSG00000141380,275.3037965517134,-0.2206693668796144,0.2181301795702586,0.2786896842063186,0.6042417017451673,SS18,0.5135237436979406
ENSG00000141384,18.572481536312164,0.09370181379254007,0.40823242516661834,0.6485742527889464,0.8535345880674556,TAF4B,0.9599753799308355
ENSG00000141385,66.02402655526348,0.09657259721618529,0.20816997212887667,0.6731540398470566,0.8659801959390354,AFG3L2,1
ENSG00000141391,110.50982648938637,0.509102514625014,0.30088045883735043,0.06321704697646152,0.32340548779526196,PRELID3A,0.8499868201409781
ENSG00000141401,171.07775648489147,1.0710292595506061,0.3244087123991962,6.293560483785792e-4,0.04304892568754791,IMPA2,0.03375080290691596
ENSG00000141404,30.793955588972015,0.12607796958106796,0.43188953639241623,0.7878850273683901,0.9195084404427891,GNAL,1
ENSG00000141424,70.45564413262825,-0.06915053410600408,0.261910784595861,0.7039576032387056,0.8804683915568029,SLC39A6,1
ENSG00000141425,222.34104611343972,0.42803300317651827,0.22340997715531,0.036870145345971904,0.25605311444501694,RPRD1A,0.18870845261044364
ENSG00000141428,83.3404413895254,0.35892978420369426,0.2926772392666504,0.2526823067184436,0.5814417126670928,C18orf21,1
ENSG00000141429,232.13008799745643,0.4191714493075555,0.3113188918047318,0.16131481919369825,0.4779018957918994,GALNT1,0.6577917680372316
ENSG00000141431,92.75736056857073,-0.5388745744438785,0.35452483676159574,0.09532836564578494,0.3848763276619704,ASXL3,0.6418446068067729
ENSG00000141433,3.725262428619365,1.916384835781969,1.1730489136609128,0.003996085718067932,0.1005758704434438,ADCYAP1,0.06455402691841688
ENSG00000141434,23.90720249339406,1.2724078746757128,0.6394431064702965,0.019842940970703372,0.19570129856391055,MEP1B,0.2104715328172159
ENSG00000141437,3.2104866421582625,0.837585602307931,0.8686238977028564,0.19372163619509347,0.5145386067214807,SLC25A52,0.3672231706270455
ENSG00000141441,32.32320905974188,-0.3210815348952745,0.3358951431299946,0.2508968572959128,0.5796106207768502,GAREM1,0.8032016671178919
ENSG00000141446,296.42519763453964,0.2147050299207387,0.23387711174966602,0.3031059617573877,0.6274626336169526,ESCO1,0.5202352075907057
ENSG00000141447,387.3407577059251,-0.3706558231406835,0.2516142243667619,0.11072187033571756,0.40887183573569563,OSBPL1A,0.3446103624574378
ENSG00000141448,6.412941834505427,-0.14553514485395458,0.6047810760609547,0.9815094223831725,0.9928513589858201,GATA6,1
ENSG00000141449,29.92707789106808,-0.08632620021555101,0.4991703707625879,NA,NA,GREB1L,NA
ENSG00000141452,510.51015777287716,-0.5126612470666209,0.2390088581592284,0.021626282278958676,0.20207342661077632,RMC1,0.15426247416756214
ENSG00000141456,100.14799195286074,0.008272949726609444,0.3730143500316937,0.8609997747002659,0.9486103342984458,PELP1,1
ENSG00000141458,1353.5797387434213,-0.19499661936924897,0.22163990826376673,0.3208960377725724,0.6450979452859493,NPC1,0.4981319847141594
ENSG00000141469,28.536629421527966,0.4209267326721146,0.3361045035613108,0.22681866214078275,0.5536264189637816,SLC14A1,0.8612063696932245
ENSG00000141480,5474.961005867488,0.7089908264114988,0.2779416053139811,0.005600619239659644,0.11665248099242499,ARRB2,0.09041460934468408
ENSG00000141485,16.48835542706469,0.8068261687902124,0.4952221013473996,0.031818890980417444,0.23997593555090482,SLC13A5,0.2578297562813907
ENSG00000141497,166.98162554662667,-0.03803796203718557,0.32121311076815445,0.9593417678095363,0.9851508541344728,ZMYND15,1
ENSG00000141499,47.76839528629713,0.36065051801077314,0.4496201696124077,0.24943858682896533,0.5786266654521671,WRAP53,0.7930814033203201
ENSG00000141503,307.4551790682369,0.061932781032634415,0.21695625121620815,0.7120313818539126,0.8847247372589152,MINK1,0.7435787849281107
ENSG00000141504,125.12653346471579,0.1527711015378331,0.2487274234313556,0.5306950727975377,0.7925393645186776,SAT2,1
ENSG00000141505,110.4538475092515,0.50492487812435,0.3508049936865435,0.08692574128821487,0.3723347274327888,ASGR1,0.6155267922582512
ENSG00000141506,3731.1998310176828,0.49891150541988843,0.3421545241771159,0.09014465015179363,0.37760404334141473,PIK3R5,0.3115067077485291
ENSG00000141510,150.63416009748568,0.030921637995942153,0.25093533750430796,0.8464826863144231,0.9435781331873353,TP53,1
ENSG00000141519,169.13686866491489,-0.42333165325007793,0.41975572089156216,0.3634542625562295,0.681132263634207,CCDC40,0.7310268236177716
ENSG00000141522,1995.4032786709959,0.9948558288861854,0.30586711568783614,3.451204054215876e-4,0.0334106726909773,ARHGDIA,0.025799363179729844
ENSG00000141524,443.56168234327146,0.20223115145214138,0.2823347769294972,0.3800417835021197,0.6932901909652196,TMC6,0.5823832332637614
ENSG00000141526,3457.947988432189,0.8694074980416099,0.34279850284303337,0.0032454931459324466,0.09208865516360693,SLC16A3,0.07132337859542717
ENSG00000141527,218.01266236516864,-0.16783236865649914,0.2627466608892349,0.4659031557209894,0.7519989346531567,CARD14,0.6135759535805745
ENSG00000141540,64.7303094381789,-0.019932531558457145,0.40908185826760896,0.9493496844587881,0.9809038305222587,TTYH2,1
ENSG00000141542,18.059531370828942,0.626358795791791,0.4869547640059408,0.10811708645557375,0.4065808328692304,RAB40B,0.40724456729328934
ENSG00000141543,612.4377049673594,0.7424997803544985,0.26046923905075614,0.004236770541733666,0.10225970969666706,EIF4A3,0.07871571525126474
ENSG00000141551,3679.1832139301137,0.5672726218044947,0.3288840620550717,0.044326882650141286,0.27583247384260734,CSNK1D,0.2155451253108784
ENSG00000141552,146.0262317158338,0.28409578101959704,0.28397845134814703,0.3047206700184517,0.6290411780525391,ANAPC11,1
ENSG00000141556,331.78651473675416,-0.04643150021055934,0.2874059033317411,0.9302185446985473,0.9749341470505729,TBCD,0.9053509012898077
ENSG00000141560,29.537974516565875,-0.01666484831071701,0.41446041368358455,0.9653629584282278,0.9875938646723759,FN3KRP,1
ENSG00000141562,500.7862145933924,0.5570573858098985,0.1932238149526236,0.003066035072390055,0.08978161544208631,NARF,0.06715472744308525
ENSG00000141564,109.00792291655907,0.0853328824659049,0.2989777517071668,0.6603008396345369,0.8594450040994257,RPTOR,1
ENSG00000141568,147.62371568681442,0.03068472452290398,0.16281233183070393,0.8460380259699626,0.9433198859641171,FOXK2,0.8866735761142708
ENSG00000141569,72.41626394288546,0.4990505736757693,0.3148553474056899,0.06363513668125446,0.3246069914900962,TRIM65,0.8748150026242469
ENSG00000141570,11.206764422915526,-0.020357460319674427,0.39490420319118547,0.8666107271625305,0.951112002489125,CBX8,1
ENSG00000141574,983.6296310259625,0.14731206057937873,0.29536422109607985,0.6000762644618025,0.8282849755151074,SECTM1,0.7463676805103059
ENSG00000141576,42.971151512463344,0.35613032068799977,0.35336911835888735,0.28382782833967074,0.6095640449588564,RNF157,1
ENSG00000141577,21.285950361842133,0.18042719367827714,0.36346919171574177,0.4905681205010101,0.7678314955983472,CEP131,0.9601777756277657
ENSG00000141579,19.429030888118962,-0.021117770039933294,0.4286633913922018,0.9651522676931789,0.9875938646723759,ZNF750,1
ENSG00000141580,314.9581837418873,-0.0389003477263373,0.20228214906640574,0.7920251545504651,0.9211868197226917,WDR45B,0.8332167978527231
ENSG00000141582,163.93873953502467,0.2713632148100821,0.27735083837813046,0.2676007449732244,0.5946981187142328,CBX4,1
ENSG00000141622,13.569740073550253,1.4086996201384565,0.5088933917949106,0.00216341287119273,0.07689941381632164,RNF165,0.07089566422676737
ENSG00000141627,429.7763202065454,0.08657032590283555,0.16448432397297166,0.5755619442013271,0.816140866517425,DYM,0.72132761276981
ENSG00000141639,5.043996367908719,0.5895296457597692,1.0782954534591822,NA,NA,MAPK4,NA
ENSG00000141642,31.67460525949749,0.3068360297140829,0.28188873511153023,0.31897739862952024,0.6434115515378332,ELAC1,0.8920651683116173
ENSG00000141644,308.05297937995897,0.4880966101481781,0.21348250807225033,0.016276202517881488,0.18021825237924277,MBD1,0.22641226016721555
ENSG00000141646,336.6262852525292,-0.36767930375329777,0.25286510170060633,0.11037685759096028,0.40886339302565033,SMAD4,0.3328940440180404
ENSG00000141655,18.552187282378238,0.31058690214235807,0.3716006170341157,0.27539235466450407,0.6021785923520555,TNFRSF11A,0.6361604520555115
ENSG00000141664,543.7670659803613,-0.37532895940427,0.3112753369866147,0.17674039552670887,0.4937026848548803,ZCCHC2,0.41254614084269703
ENSG00000141665,590.7917702953281,0.04695841249878603,0.36883213668425,0.8201164317172429,0.9332123260519414,FBXO15,0.848655233788756
ENSG00000141668,59.43418226545847,0.27547214334386194,0.5250220077148681,0.36447394709870334,0.6820325141541561,CBLN2,0.8367214896685929
ENSG00000141682,283.07758091911245,-0.05260598456470307,0.32550128862359806,0.7711978125768756,0.9115653442441236,PMAIP1,0.7732337904474682
ENSG00000141696,37.15143008759572,0.5886784505018962,0.4979670290986508,0.1832082618686151,0.5025886601524288,P3H4,0.779773719080501
ENSG00000141698,74.74725179282618,0.6877685444386752,0.28346341092615424,0.007833363876515021,0.13305452966092055,NT5C3B,0.2155436478854882
ENSG00000141699,189.1316706484398,0.3230888542621411,0.23837306966178573,0.12850056874800878,0.43253404872982765,RETREG3,0.7779728255402507
ENSG00000141736,124.19943737842165,-0.38185351391662703,0.4284079251268817,0.40590841479406675,0.7130377198864379,ERBB2,1
ENSG00000141738,44.29878765823958,0.26222657978362296,0.5805117032017387,0.42479888968599405,0.7267732621609918,GRB7,0.9062505946927325
ENSG00000141741,164.4368770118305,0.18475869083453614,0.27976668883927835,0.4618923365422864,0.7490553997282787,MIEN1,0.8153345260892156
ENSG00000141744,2.8328883235830067,0.39778634323444056,0.7905450546329877,0.5783543984630761,0.8177275756721355,PNMT,0.6396937199654725
ENSG00000141748,16.95575940106497,1.5656767509226466,0.6541254263601023,0.0024959795049410483,0.08187268678566521,ARL5C,0.08449925724379936
ENSG00000141750,20.20996025387853,0.5083782532096448,0.3285262704938058,0.09637487096997434,0.3871915782792266,STAC2,0.3852640519233535
ENSG00000141753,23.193296154353764,0.07524263181936217,0.45853821727372235,0.7369471369849683,0.8943450235875794,IGFBP4,1
ENSG00000141756,15.587430428575427,0.3310322605084916,0.6266462739213551,0.3291963463996259,0.6528324192720122,FKBP10,0.7858232376341145
ENSG00000141759,298.48552778799825,0.659186693148451,0.16957326110866167,7.609320308514192e-5,0.01434114027506781,TXNL4A,0.020433921580109673
ENSG00000141837,323.23988787309537,0.19650606046359728,0.2895521654814437,0.48635617185750374,0.7659223434176223,CACNA1A,0.7012428651180276
ENSG00000141854,14.28434147053389,-0.28234433401514814,0.4512428400991241,0.6262587630276844,0.8428777821012273,MISP3,0.9448635395158708
ENSG00000141858,42.69247551505266,0.3140860478735252,0.36526659915992143,0.26206506210383906,0.5891807919075651,SAMD1,0.9283525708935793
ENSG00000141867,1135.2255932703338,0.30958338790006823,0.221721140350443,0.1365760564584412,0.4450180529464797,BRD4,0.32863205430248177
ENSG00000141873,124.51871292745426,0.39996466240717243,0.3228165081481129,0.18341364318528008,0.5026507493994343,SLC39A3,1
ENSG00000141905,238.00376608366676,0.10397935027384939,0.21047223520621006,0.5600322679958667,0.807907192015709,NFIC,0.6964466431628286
ENSG00000141933,45.219637916583686,0.3961896154808079,0.20832316880300125,0.04103360949615553,0.2684512149161072,TPGS1,0.5950029990985078
ENSG00000141934,105.76853083669069,-0.26482732373824547,0.3733897994934113,0.5196316599667725,0.7857380893945166,PLPP2,1
ENSG00000141946,5.560127488204391,1.082019093039621,0.7330896426618241,0.015119628004575409,0.17469912435008425,ZIM3,0.15058829096487075
ENSG00000141956,43.040173203495414,0.38025959486370253,0.35854671685624445,0.18441958810027467,0.5040384792941169,PRDM15,1
ENSG00000141959,260.56456016426006,0.5484454788711267,0.2524160607794557,0.017333554168855604,0.18513481706353205,PFKL,0.13994929488965813
ENSG00000141965,55.16291495757344,0.11900921288228403,0.16426424936675385,0.45686131304629957,0.7457420332872202,FEM1A,1
ENSG00000141968,1240.585692918156,0.07545777884970391,0.2686744002978698,0.777918196685512,0.9148749630965126,VAV1,0.8589401761455387
ENSG00000141971,109.78386365210443,-0.049546226515714685,0.24220144510001895,0.800833894817786,0.9249027967785813,MVB12A,1
ENSG00000141977,9.180119157454484,-0.2837872403874555,0.7029943428284393,0.46852586538100566,0.7535183238505736,CIB3,0.7366181183233576
ENSG00000141979,3.780132445832295,0.31632610825941987,0.6585803647407014,0.3232209249486194,0.6470310108381814,AC008764.1,0.5135237436979406
ENSG00000141985,390.10178745400964,0.4683461728903451,0.19631247587018968,0.012426298248300662,0.1607177407082621,SH3GL1,0.12770512370587545
ENSG00000141994,106.25361428510703,0.1081512584352603,0.3929275407291368,0.6392148549793542,0.8494570866137793,DUS3L,1
ENSG00000142002,300.40066453211676,0.10963576227469853,0.1678628021180383,0.4765865181789026,0.7595544041073622,DPP9,0.6613125013523561
ENSG00000142025,20.675623830044824,0.22071134206358956,0.5123800672883669,0.574287038596125,0.8158836548331154,DMRTC2,0.9016238025199196
ENSG00000142039,243.24307075700153,-0.11252279048192233,0.20971881578723964,0.6175441494858884,0.8384935467105608,CCDC97,0.7264046822923733
ENSG00000142046,185.344195044898,0.8189342914824581,0.25909431371529185,8.388084365241471e-4,0.048091683694051104,TMEM91,0.07529575587430641
ENSG00000142065,21.65640062376425,0.1267646903478003,0.31648211156120987,0.6384649108736948,0.8489862914537549,ZFP14,1
ENSG00000142082,59.4447329418438,0.24399106758901257,0.2943766663209932,0.3383632386112338,0.6611275102279274,SIRT3,1
ENSG00000142089,6222.028870007572,-0.5168812648183894,0.32890336664444736,0.07786357837032461,0.3530656219072804,IFITM3,0.2900975199631966
ENSG00000142102,736.6383562677402,0.45139872529271113,0.3847269625756934,0.13685048733103122,0.44545702651299346,PGGHG,0.32863205430248177
ENSG00000142149,16.958618562670008,0.3019808201542315,0.3585519315609294,0.42940733639284384,0.7294313321504929,HUNK,0.8702285493971925
ENSG00000142156,15.525676053095482,0.4755961542817621,0.5367319725984269,0.17142512741758953,0.4870711338815848,COL6A1,0.4997404236401375
ENSG00000142166,797.5578562240318,-0.13406804395504973,0.3003307077552902,0.5687650459600748,0.8126576749941035,IFNAR1,0.6498082154499013
ENSG00000142168,252.75226820744845,0.03246221908548569,0.2819548011804953,0.9543807567328945,0.9826693877879786,SOD1,0.918311873138606
ENSG00000142173,16.64523111426271,0.6850168655221782,0.4974707264410182,0.06653740209463492,0.33180577574073794,COL6A2,0.31779596716140274
ENSG00000142178,320.71385232895403,0.19863663227765246,0.6064060956473298,0.4452028416084373,0.7394921267775068,SIK1,0.6498308602070282
ENSG00000142182,1.882499822316269,1.043945374716284,1.2627672887601307,0.66870943635514,0.8640497193552132,DNMT3L,1
ENSG00000142185,612.7719781163861,-0.07082327446075816,0.28669204051251973,0.7882709151503762,0.9195369416477293,TRPM2,0.7565445309194825
ENSG00000142186,236.5212913344419,0.3407024518376465,0.19197947200117388,0.05574766323419699,0.30664435235839177,SCYL1,0.23739443906945523
ENSG00000142188,284.7346871543981,-0.02422724545797637,0.19725561045738063,0.9310965594536128,0.9751439099643796,TMEM50B,0.9217233365330024
ENSG00000142192,589.0264110262135,0.05264656991184213,0.22031816724721842,0.7340467421614196,0.8938327090612215,APP,0.7880504105701294
ENSG00000142197,239.69956746024616,-0.11808193635458311,0.1852396121700655,0.4805772401650849,0.7613938818426618,DOP1B,1
ENSG00000142207,34.76842771912729,-0.590326580892441,0.337783595027781,0.07489994254137046,0.34763542358455995,URB1,0.46185471718471344
ENSG00000142208,369.210686886394,0.6154821721030128,0.25978104466454605,0.009227038369987308,0.14350206067162063,AKT1,0.11734227330398131
ENSG00000142224,27.33257616415191,0.5540068004618967,0.3759453182704415,0.07327529911098328,0.34442568378631977,IL19,0.4484933464813751
ENSG00000142227,2630.332939544881,0.5218079434225494,0.2939660319988151,0.04881356826025273,0.2881137648699977,EMP3,0.22409453193106615
ENSG00000142230,144.01523366373686,-0.012857811561408094,0.1813975571950579,0.9643842447313313,0.9874544830734192,SAE1,1
ENSG00000142233,3.515391012846007,0.9109961229648839,0.7489321185589675,0.08270257253312212,0.3633826326876963,NTN5,0.27147401140092964
ENSG00000142235,12.542145374393257,0.3928899135834935,0.5835825119299254,0.25071111693617365,0.5796106207768502,LMTK3,0.5400724681571077
ENSG00000142252,125.77256135134303,0.1674518840268119,0.27912874263733595,0.4550074083906207,0.7447885669720554,GEMIN7,1
ENSG00000142273,30.212585070615557,-0.38066660201643043,0.5448758085756275,0.4943265144192991,0.7691483314062839,CBLC,1
ENSG00000142279,53.67946635224846,0.6897552299487838,0.3392259879509026,0.02310733505703775,0.20612766760849988,WTIP,0.44275698343007325
ENSG00000142303,8.549106890171565,1.0571366322226563,0.7309547541292153,0.5562768079758842,0.8063593377221572,ADAMTS10,0.7985079523582482
ENSG00000142319,19.510290118142528,0.3647849553298484,0.49543765087883707,0.5430807601182432,0.7988985095587199,SLC6A3,0.9953776659305651
ENSG00000142327,286.43474781614304,0.9071037850206456,0.31276403802008995,0.001092907742378862,0.056393229990884676,RNPEPL1,0.06801482571973967
ENSG00000142330,285.3736380703108,0.20041850191016322,0.2595523965912919,0.36525949466824825,0.6825128966908213,CAPN10,0.9817838269053144
ENSG00000142347,4064.628453622405,0.3088036946803118,0.26528683510651635,0.18734974036665716,0.5077641248830426,MYO1F,0.44275698343007325
ENSG00000142396,201.5776004046027,0.08555156972324526,0.18688404878289638,0.6768145988782566,0.867502524148249,ERVK3-1,0.7264046822923733
ENSG00000142405,228.7489534990798,1.0866886451684827,0.2914303571911848,4.854189527994025e-5,0.011780386531224953,NLRP12,0.008133868416023482
ENSG00000142408,10.691205885880276,0.3252165316895372,0.3390669609625124,0.2957458919988123,0.6203267121831078,CACNG8,0.7310890365210685
ENSG00000142409,118.12117874049292,0.4498367089363013,0.2472851963892085,0.047769563049973623,0.285406827014482,ZNF787,0.7476456450005091
ENSG00000142444,105.38041209593706,0.482565904451728,0.3869833119813229,0.13419996775649243,0.4416657307772654,TIMM29,1
ENSG00000142449,2.564887224538928,0.8046105476283641,1.5605692798016313,0.029641935355346913,0.23308323424559516,FBN3,0.16283236445987498
ENSG00000142453,260.70622870343607,-0.39101898678646824,0.20562555449257203,0.049705308402029816,0.2896878204384588,CARM1,0.23464392645737112
ENSG00000142459,36.499640139825274,0.4972592394718261,0.33475469138894615,0.07790064539071441,0.3530656219072804,EVI5L,0.9561678313824201
ENSG00000142484,2.378455431511876,1.0380243186966518,1.349042150799575,0.10783163324664408,0.4062582074861632,TM4SF5,0.28776036407308286
ENSG00000142494,60.950455497457035,0.7116527232778969,0.3327402283835615,0.019534779768020136,0.19514621800607124,SLC47A1,0.5044086720767015
ENSG00000142507,210.13213841418136,0.20481610039391743,0.2405185981688836,0.3826100672461391,0.6947242143291579,PSMB6,1
ENSG00000142511,3.10969684550757,0.8042224601705974,0.8432713453681133,NA,NA,GPR32,NA
ENSG00000142512,437.5255545270921,1.097298403430224,0.32264397863018784,4.024181671121702e-4,0.036766296791877075,SIGLEC10,0.02422137234240432
ENSG00000142513,2.1176516640944483,0.305966161091211,0.6943136050099552,0.20321206324002772,0.5265620758169272,ACP4,0.6166385179497983
ENSG00000142515,7.138439648539071,0.7486248099028668,1.2428428010753492,0.001682596643264424,0.0679017816220331,KLK3,0.05704070414987095
ENSG00000142528,50.86134195547893,-0.6757386695614922,0.33987132349803434,0.032969554143445594,0.24398020935893155,ZNF473,0.5340438476029935
ENSG00000142530,4.317130559084516,0.5947588148706241,0.7952638061046808,0.290341353300391,0.6154208441098024,FAM71E1,0.44852780876203713
ENSG00000142534,2637.8723655935487,0.5765187598121129,0.3677157737093553,0.13551328925730355,0.44359819521108457,RPS11,0.3532484680398297
ENSG00000142538,1.2092606874496266,0.26263679647652116,1.0401043236545882,0.2000057838064085,NA,PTH2,1
ENSG00000142539,0.49438754365433807,0.3487035753614196,1.0706845181269626,0.3520733069289142,NA,AC020909.1,1
ENSG00000142541,1971.5150519804374,0.24732852372862937,0.2539335518151392,0.3635168296910382,0.681132263634207,RPL13A,0.5932040114418574
ENSG00000142544,23.53511283765139,0.4653022023531559,0.37445716587258226,0.12017904044015269,0.42212613765064017,CTU1,0.48076218025029815
ENSG00000142546,206.12859870203087,0.28119519105167284,0.17451430350131059,0.09276653772859782,0.38125936873774907,NOSIP,0.507525693510411
ENSG00000142549,7.320085798142124,0.9018492674827328,0.5082064871632899,0.06212768234932045,0.32051660468857346,IGLON5,0.28430419769209425
ENSG00000142552,152.4968194678965,0.297216553296188,0.3128952516355684,0.2456284467220608,0.574920586021554,RCN3,0.611879598694308
ENSG00000142556,61.547713820484056,-0.06725287342102727,0.3091923930223509,0.7255663987185168,0.8895594684911587,ZNF614,1
ENSG00000142583,95.12007429565561,0.28411305507433166,0.29585284023203434,0.2868018131720651,0.6123877211228522,SLC2A5,1
ENSG00000142599,460.46215451927225,0.16520070151568816,0.2665376991243944,0.4755779893309317,0.7584929473340642,RERE,0.670954461954024
ENSG00000142606,17.388911289608597,0.3290716947855811,0.5419765349279879,0.6411040556607188,0.8501495088029909,MMEL1,0.9532986360073952
ENSG00000142609,130.39798844173626,-0.6048492521816978,0.41604735416034894,0.16008630906610852,0.4766536220865846,CFAP74,0.49943854415428957
ENSG00000142611,47.91605645018858,0.8806070697236498,0.5044619122252476,0.01963043415160344,0.19548160668465292,PRDM16,0.2744314054084284
ENSG00000142615,30.83695686936791,-0.2252410515194792,0.49942824475118336,0.7838873668800875,0.9178331489446344,CELA2A,1
ENSG00000142619,2.2950135900573594,0.5494687603808733,0.8284018163019191,0.3540896940253848,0.6734356435162338,PADI3,0.5134499332684104
ENSG00000142621,179.43397480190603,-0.7751378686491587,0.3701542027776589,0.032725041576804455,0.24309206158342384,FHAD1,0.4080905561376471
ENSG00000142623,22.601279200763138,0.40452402246051794,0.67909740724291,0.3251890517605599,0.6489382719596615,PADI1,0.6754612140600911
ENSG00000142627,127.58997706333504,-0.07983088079631248,0.5245575899038253,0.9580079596107454,0.9844895911448077,EPHA2,1
ENSG00000142632,10.761414341063412,0.439939502653215,0.5079313964139878,0.26015280976466626,0.5875314095799495,ARHGEF19,0.5628909561631628
ENSG00000142634,1608.9282669314985,0.544477194078844,0.2737898355665547,0.030011294818215323,0.2339111742188749,EFHD2,0.18929066325806707
ENSG00000142655,48.21772321819356,-0.22624997946220954,0.31297752259831024,0.4596894030806816,0.747980310847179,PEX14,1
ENSG00000142657,2300.8185336214697,0.4663203084458197,0.2843247656901207,0.07787128870044087,0.3530656219072804,PGD,0.26172360129062944
ENSG00000142661,73.90660533756063,0.8476978526196653,0.4504907391171699,0.03514938637830075,0.2511370184285826,MYOM3,0.536758428065626
ENSG00000142669,4749.57449254889,0.9128305609150316,0.3145657566852438,0.0027984502876278678,0.08576545409853306,SH3BGRL3,0.06194322374080171
ENSG00000142675,45.38241981159189,-0.15348425820190392,0.5260413420654393,0.9119768347339788,0.9687286429769849,CNKSR1,1
ENSG00000142676,1315.611311467919,0.37208425386376914,0.35130328169802416,0.30086389151442355,0.6254115075815807,RPL11,0.4829172281013146
ENSG00000142677,2.5566382515330486,0.26748050965973097,0.7189582619034215,0.5403372850113881,0.7975201079147364,IL22RA1,0.6013367572434082
ENSG00000142684,28.35245809634092,-0.08189623280904558,0.4949627653979091,0.9652423759706387,0.9875938646723759,ZNF593,1
ENSG00000142686,61.54364976807142,0.7407737956104344,0.38741813661612046,0.022372036761545866,0.20468374682957355,C1orf216,0.4348960239228552
ENSG00000142687,268.69254081140764,-0.31849238776932065,0.1772100345398907,0.059463251568935054,0.3153545362039975,KIAA0319L,0.24874582146010818
ENSG00000142694,75.76006837350864,0.25453928166715323,0.4806899035669991,0.5568330061641364,0.806385763511229,EVA1B,1
ENSG00000142698,1.2712309311762444,0.28315573250137,1.0771776349126632,0.215933411600072,NA,C1orf94,1
ENSG00000142700,5.136430883624908,-0.16319844616982981,0.5631761912588213,0.6859181720426635,0.8725927284150385,DMRTA2,1
ENSG00000142731,24.496036985196174,0.1199742972032625,0.5323905338229757,0.9878280691302307,0.9955832331727822,PLK4,1
ENSG00000142733,108.51009135419467,0.2512177639963272,0.34483283464918196,0.3995122191146748,0.7075635783100649,MAP3K6,1
ENSG00000142748,9.444242828732381,-0.3655197580455204,0.7556330426866842,0.7115846028945834,0.8845079928713852,FCN3,0.8994720522538806
ENSG00000142751,61.04962237588779,0.10275111794124306,0.18444030658355068,0.5868085783598276,0.8214856400017942,GPN2,1
ENSG00000142765,212.79218947769522,0.507669042457309,0.3207618207142753,0.06801781623262941,0.33407364357562036,SYTL1,0.2585285801505751
ENSG00000142784,169.70274146342888,0.6387893188580199,0.20146066531930917,9.283748437856649e-4,0.05045119243100257,WDTC1,0.0643654702031133
ENSG00000142789,2.031042471803693,0.513066041911793,1.219834731626352,0.11883859195699135,0.420808983400522,CELA3A,0.30157538568305503
ENSG00000142794,77.68135164508767,0.4926466593509531,0.40957386477939023,0.12141194450564852,0.42442323673971594,NBPF3,0.7635556585800394
ENSG00000142798,80.51741316905549,0.014325035479553942,0.44723482922086144,0.8032189981516975,0.925818332547526,HSPG2,1
ENSG00000142856,293.77361885834046,0.8121701494869522,0.5163180162053436,0.06686795572554918,0.33258160812441995,ITGB3BP,0.25751488590003174
ENSG00000142864,278.8601569473487,0.1354521763838987,0.26324992189007884,0.5338206182159233,0.7943617161240226,SERBP1,0.6814115144993063
ENSG00000142867,351.5834813699011,0.286789695387929,0.194666780082652,0.1498950667850966,0.46328349671402147,BCL10,0.34160841136713416
ENSG00000142871,53.287225473012796,-0.7384518426860055,0.5654388768540947,0.1803497877647515,0.49945761311742237,CCN1,0.6843442517635765
ENSG00000142875,39.98535395639089,0.43933333071814634,0.34210610225490795,0.3909180600688882,0.7012458841818978,PRKACB,1
ENSG00000142892,38.91901777017934,0.19294694245813349,0.39602773912769823,0.5546186096603188,0.8063593377221572,PIGK,1
ENSG00000142910,44.648160914995366,0.15052600741575764,0.339205589500376,0.6468059205523892,0.8525268721453856,TINAGL1,1
ENSG00000142920,27.98588178980212,0.5292553427698549,0.42810070455163285,0.19367996222364522,0.5145050548439194,AZIN2,0.7174684971746281
ENSG00000142937,1499.785569754782,0.544718195192634,0.2889064903613629,0.06538945734605857,0.3288432922725204,RPS8,0.26486164663139494
ENSG00000142945,12.607911399332425,0.3224563498682377,0.5405925220139786,0.6295559255096856,0.8438085056652699,KIF2C,1
ENSG00000142949,114.01614109867114,-0.5240910704175784,0.4823914502540511,0.3152682427365537,0.6403686092308146,PTPRF,1
