ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000170581,1014.7304997003597,-0.7535197701746202,0.38848372677345794,0.047177242900920034,0.31888016661365726,STAT2,0.2050441654259975
ENSG00000170584,30.12000675536026,-0.2013016816221488,0.3915313119896273,0.5808386073065344,NA,NUDCD2,1
ENSG00000170604,21.823966926189136,-0.41656505195873916,0.6006124665607885,0.6586805694416817,NA,IRF2BP1,1
ENSG00000170605,1.9663049607891077,-0.030103062543958423,0.9778345162379372,0.33292174427082244,NA,OR9K2,1
ENSG00000170606,213.64461544709928,0.29276498444940036,0.3740488189092711,0.5342301220666676,0.8240913461833063,HSPA4,1
ENSG00000170608,5.138565509967653,-0.16731071241411277,0.8630327923459665,0.9327867578955902,NA,FOXA3,1
ENSG00000170613,1.965968174050067,0.047172334626061026,0.9730235715432989,0.2629734578923957,NA,FAM71B,1
ENSG00000170615,7.451026744148491,-0.5511982633465194,0.9335644051835275,0.8903905195517906,NA,SLC26A5,1
ENSG00000170619,212.46951452247518,-0.21826673532097762,0.432901704942413,0.5984032799801327,0.8563827138551019,COMMD5,0.9218248200645501
ENSG00000170624,5.760195773800646,-0.024815231924499994,0.9347912912956827,NA,NA,SGCD,NA
ENSG00000170627,41.005062202658465,0.3143526218227098,0.5468811644493787,0.2715063965546362,NA,GTSF1,1
ENSG00000170631,49.40055459993968,0.2050278366396094,0.4834806503335199,0.39063223513724793,0.7371121475608698,ZNF16,1
ENSG00000170632,127.76098556042317,0.31029387987460916,0.4863261791197669,0.30367954079957393,0.6731222258604571,ARMC10,0.7428165669846526
ENSG00000170633,225.3670544953683,-0.2700010394977973,0.3382671254681206,0.3953744764693618,0.740208125763018,RNF34,0.8725702741748212
ENSG00000170634,92.18787484960016,0.6688221721712899,0.3058050703691418,0.019439313263904422,0.20557122717448173,ACYP2,0.6006329467378254
ENSG00000170638,190.74766785662365,0.2519899631359528,0.4172399884771014,0.3969952517826337,0.7411480181228448,TRABD,1
ENSG00000170653,102.05365766248018,0.1268445858892342,0.35302864222312835,0.7623590481577446,0.9261950057419146,ATF7,1
ENSG00000170667,54.23684348075212,-0.16442984111471337,0.5562280608194518,0.9855721501039618,0.9962911719897646,RASA4B,1
ENSG00000170677,48.9252767198903,-0.9077823554869979,0.5546741700637376,0.08218157394464082,0.411899525622938,SOCS6,1
ENSG00000170681,7.7085934583585685,-0.2727456551590109,0.7309833999569176,NA,NA,CAVIN4,NA
ENSG00000170683,9.288048398839821,0.45921016942416765,0.6664301747843195,0.15712249156228636,NA,OR10A3,1
ENSG00000170684,14.535551049803079,-0.4813649827850573,0.6356041742152743,0.6235624616855486,NA,ZNF296,1
ENSG00000170689,3.145525517754655,0.4597989229917007,1.0126911250354598,0.02230971067502784,NA,HOXB9,1
ENSG00000170703,37.33333806749735,0.9122910145276775,0.734046851323798,0.017071426546401657,NA,TTLL6,0.3815572881836022
ENSG00000170734,111.14059896476218,-0.32599390089249025,0.5402528969001344,0.6932652827003353,0.8986486108603984,POLH,1
ENSG00000170743,2.943170269797251,0.5347040714991562,0.9859327101071854,0.14021909551604103,NA,SYT9,1
ENSG00000170745,9.982857830636192,-0.2881317270745388,0.8415723904095577,0.8058351384608292,NA,KCNS3,1
ENSG00000170748,1.9100869616961769,-0.020607390564790756,0.9687325215553552,0.3006724561557869,NA,RBMXL2,1
ENSG00000170759,263.2258305585893,0.16731002281053675,0.3942466881575434,0.8687660608183756,0.9635552832248576,KIF5B,1
ENSG00000170775,1.6183072978313289,0.08052408781500431,0.9492294339978367,0.21733490663779054,NA,GPR37,1
ENSG00000170776,1833.779542231957,-0.02112395797697577,0.23818335197195623,0.8869721171411339,0.9693711714965694,AKAP13,0.7221622503117738
ENSG00000170777,4.055653776083545,0.1000786961873715,0.9443457394258088,0.0883344703598452,NA,TPD52L3,1
ENSG00000170779,28.67138416437751,-0.5225668005097576,0.41757486135426203,0.17895608614235578,NA,CDCA4,1
ENSG00000170782,1.9126079261937372,0.07522831731009744,0.9444775169827896,0.47488673215378363,NA,OR10A4,1
ENSG00000170786,13.687485237316663,-0.46061909633329373,0.7126756689779112,0.6517604549533207,NA,SDR16C5,1
ENSG00000170788,33.64022395781846,-0.07343830895521751,0.8135810663274851,0.31074366041342333,NA,DYDC1,1
ENSG00000170790,6.017728561762193,0.07536495118580114,0.6785597413354711,0.5336284393170732,NA,OR10A2,1
ENSG00000170791,121.48296106052996,1.0009507317382775,0.4594417197083997,0.01312785973901104,0.17276736988720534,CHCHD7,0.16817927161222376
ENSG00000170801,14.750318477875389,0.47626259757257616,0.7081665197792636,0.30944853423484164,NA,HTRA3,1
ENSG00000170802,237.19386414917005,0.7929315936966692,0.42840940131191924,0.07992271393072753,0.40701669204004354,FOXN2,0.533033279412618
ENSG00000170807,5.659353503075054,-0.1947925746335141,0.7897109825705323,0.733124672391382,NA,LMOD2,1
ENSG00000170819,13.562826934747683,0.5130162718207126,1.0326065658446768,0.11491114151945415,NA,BFSP2,1
ENSG00000170820,6.650475914441871,0.20179530845421428,0.8606760554851046,0.2902259215082358,NA,FSHR,1
ENSG00000170832,1435.7790279790752,0.5185945241332293,0.3987016087431766,0.2639859200856407,0.6388636014114487,USP32,0.46326787421829896
ENSG00000170835,13.34563073774033,0.1190942021016502,0.5581940571830261,0.5657031904526311,NA,CEL,1
ENSG00000170836,94.8957631592593,0.18647866403354782,0.36991935692127464,0.583056550570271,0.8495145884401383,PPM1D,1
ENSG00000170837,95.33927891675978,1.4038532780154014,0.44960780345293,5.392394767072946e-4,0.029356355501308804,GPR27,0.033426963936560104
ENSG00000170846,44.07946570108092,0.34576494589566453,0.596682815315017,0.2025040863558055,NA,AC093323.1,1
ENSG00000170848,36.349181190716806,-0.2083176528478327,0.6657756356452319,0.905140093396895,NA,PSG6,1
ENSG00000170852,660.4831166963527,0.10629004373653161,0.35897835111208404,0.955990746159712,0.9880376115117175,KBTBD2,1
ENSG00000170854,38.11970416977552,0.08858026732321742,0.5247516332990743,0.6021754297850032,NA,RIOX2,1
ENSG00000170855,19.34234977205318,-0.783702940501483,0.7544165914041073,0.1147056219362201,NA,TRIAP1,0.7699687052898102
ENSG00000170860,39.64915437724755,0.15005874459490637,0.4301172460977615,0.6622877819283153,NA,LSM3,1
ENSG00000170871,345.14452840105554,0.1843988743745037,0.4014133403362339,0.7552248903046431,0.9231539868277917,KIAA0232,0.8566389407730127
ENSG00000170873,421.99367429052734,-0.30539502308108485,0.42680038726565134,0.5135714595021905,0.8154664696093245,MTSS1,0.8079544647966354
ENSG00000170876,275.8918118876794,0.5472345792269153,0.3221739251173864,0.0850966418469561,0.41893775035362346,TMEM43,0.5448529879645144
ENSG00000170881,146.94980860122547,0.520807287258579,0.42725691122341747,0.320772618913504,0.6870147402020611,RNF139,0.8859103201935946
ENSG00000170889,2553.326288644384,0.5534351213161862,0.3788590020414369,0.1470225883521536,0.5194765142281174,RPS9,0.3509607194181083
ENSG00000170890,7.6367506656576,-0.10854384203495983,0.9941922816854902,NA,NA,PLA2G1B,NA
ENSG00000170891,2.897159727313996,0.5392753422610838,1.1400540532741161,0.8859024163765549,NA,CYTL1,1
ENSG00000170892,469.7409256920339,0.8779783945229345,0.48741895796806,0.01893011974586174,0.2030492210942739,TSEN34,0.12075984437409394
ENSG00000170893,4.962692849933222,-0.0863722522431932,0.888111692127837,0.554590937340127,NA,TRH,1
ENSG00000170899,42.59943901826762,0.5064965034151426,0.6259321607248719,0.26479498071261026,NA,GSTA4,1
ENSG00000170903,51.48567513133134,-0.39018412807652025,0.5807584238452002,0.6153625025954994,0.8629283395321499,MSANTD4,1
ENSG00000170906,327.5882571680623,0.08081072767884513,0.34031861654009526,0.6894644209900285,0.8971759420804555,NDUFA3,1
ENSG00000170909,487.3970279663803,0.5371728794724097,0.4303730129248575,0.08463642390642445,0.4178500646174721,OSCAR,0.377617924048061
ENSG00000170915,30.97504488453042,-0.11935517066885222,0.41511151858566014,0.9456572156672672,NA,PAQR8,1
ENSG00000170917,69.42731383182523,0.5129290988785777,0.6043879757448617,0.31011582786560915,0.6767266908869332,NUDT6,1
ENSG00000170920,3.2746107374758067,-0.04306069758452826,0.9793679950201293,NA,NA,OR7G3,NA
ENSG00000170921,538.8849598041065,-0.3823548693444339,0.3961043767550175,0.21205471732202275,0.5927033767896089,TANC2,0.5627415921215382
ENSG00000170923,27.830573353220842,0.39171359811606266,0.5763691963787789,0.19357445877121135,NA,OR7G2,1
ENSG00000170925,2.296331787630976,0.40764977519207884,1.0774421935832283,0.09631082341072435,NA,TEX13B,1
ENSG00000170927,5.609111329753217,0.6239859960961747,0.7344944733687436,0.21729363753469272,NA,PKHD1,1
ENSG00000170929,33.18938763940578,0.2762480202168248,0.5911888886500185,0.3781994492114271,NA,OR1M1,1
ENSG00000170935,2.8757303383351043,0.3766027878478754,0.929794214051894,0.5725395041010707,NA,NCBP2L,1
ENSG00000170946,87.02733102199242,0.46152663544021794,0.5523018497143348,0.21275419720114144,0.5938725905714817,DNAJC24,1
ENSG00000170948,2.4950021307991896,0.27918029412915074,0.9771713781894266,0.2748583270895941,NA,MBD3L1,1
ENSG00000170949,170.6616702579831,-0.010831701931713214,0.4135517996311903,0.8728474242684506,0.9643350429972251,ZNF160,1
ENSG00000170950,1.3855268941202012,0.23258404291078766,1.00778451887984,0.21478728884637693,NA,PGK2,1
ENSG00000170953,3.682109360677857,-0.06159029586559797,0.9824190745015714,NA,NA,OR8B12,NA
ENSG00000170954,58.043230927383064,0.16022124410981442,0.6118491314099085,0.5978807967770052,0.8563827138551019,ZNF415,1
ENSG00000170955,30.649417755997483,-1.1465394368016195,0.774534628268536,0.12821077304945036,NA,CAVIN3,0.8937185850735733
ENSG00000170956,1432.3299732703294,0.18321104341670624,0.41321527394544916,0.6464589672348117,0.8759245844975404,CEACAM3,0.6358720623804112
ENSG00000170959,61.071743886141725,0.43925417345970025,0.678583439111022,0.12075508447093168,0.48027013937800095,DCDC1,1
ENSG00000170961,5.100686511851801,0.3065481992708294,0.7432304829679671,0.1775556466255268,NA,HAS2,1
ENSG00000170962,1.9139657284395053,0.09400370335989976,0.8726794507763196,0.39696800692735795,NA,PDGFD,1
ENSG00000170965,1.4855010236110713,0.6542659091415802,1.1695967438844295,0.9170291702616258,NA,PLAC1,1
ENSG00000170967,2.1310800262517855,0.12152650441728782,0.9351729915809714,0.16233559716796417,NA,DDI1,1
ENSG00000170989,84.75498159723227,0.8461492691100806,0.5327326877976358,0.04804409417453074,0.32278377026663296,S1PR1,0.8210361180549585
ENSG00000171004,3.8892728638275016,0.10246951426408873,0.8243191769828419,0.2655173867915202,NA,HS6ST2,1
ENSG00000171014,0.9976803537059291,-0.22507318918214694,1.0491637529132265,0.7294523872678755,NA,OR4D5,1
ENSG00000171016,4.947431149979414,0.06250628263003509,0.7216832734780164,0.5548805396156611,NA,PYGO1,1
ENSG00000171017,49.673741651099625,0.9015129107856279,0.7701947310073117,0.035756399655198834,0.2836116993260372,LRRC8E,0.7333013495012067
ENSG00000171033,4.572503508601014,-0.26259434944267546,0.7675453281515983,0.5397853935400223,NA,PKIA,1
ENSG00000171044,30.037294034191785,-0.9545295714049021,0.5748654558823176,0.08591577279207989,NA,XKR6,0.7841413192357877
ENSG00000171045,416.8173785933619,-0.19882237625123295,0.5972918546371341,0.8123665357072773,0.9437615877267528,TSNARE1,0.9806029709261787
ENSG00000171049,3065.3083691775046,1.4080315578521045,0.42706726146045426,5.436827799935251e-4,0.029387346187773538,FPR2,0.016194863938994775
ENSG00000171051,6953.4871762680295,1.1737386910550458,0.4452864870616185,0.009871036162629382,0.14545386159233775,FPR1,0.07658181470366765
ENSG00000171053,3.3327784376618927,0.222045581690115,0.9678187863160648,0.2479390322094648,NA,PATE1,1
ENSG00000171054,4.483452724175749,-0.019091325117560825,0.9722979080238695,NA,NA,OR13H1,NA
ENSG00000171055,216.72705017714867,0.07279776166493025,0.36216242522912007,0.7566344669386645,0.9238858764328973,FEZ2,1
ENSG00000171056,8.934845107335207,0.5326849520413223,0.7303815107495887,0.07850688628144777,NA,SOX7,1
ENSG00000171060,9.028166071745057,1.8472465280995582,1.1664210565226008,NA,NA,C8orf74,NA
ENSG00000171067,47.56902123468856,0.1420267384621594,0.558236290436814,0.6300472487710387,0.8693333653683799,C11orf24,1
ENSG00000171094,21.286043905460662,-0.24618907629985298,0.6884671978563011,0.7558451496326294,NA,ALK,1
ENSG00000171097,84.5538421886007,0.22610380521169698,0.46912750909387024,0.386613959018434,0.7329541765034439,KYAT1,1
ENSG00000171100,63.77678300920491,0.8173100307832144,0.45469340514359613,0.08766032512121627,0.42264512125706705,MTM1,1
ENSG00000171102,3.9562293313328643,0.030298739176550838,0.9721119347407223,NA,NA,OBP2B,NA
ENSG00000171103,20.572029813938325,-1.0069021812893726,0.6807147663235925,0.0782636094866341,NA,TRMT61B,1
ENSG00000171105,69.76911753958083,0.10548326237627767,0.42840929594689403,0.5473407289352019,0.8301018189700398,INSR,1
ENSG00000171109,189.45023991185252,0.2031696906555945,0.3862482064571912,0.7121374546087982,0.9069094942444295,MFN1,1
ENSG00000171115,21.312465700658887,0.23872209142086173,0.47486399330526685,0.48983243582867186,NA,GIMAP8,1
ENSG00000171116,2.5526221720401643,0.6802030557904186,1.0195959005087083,0.16095198056601429,NA,HSFX1,1
ENSG00000171119,7.462183962491239,-0.5540033071562425,0.8989110764792847,0.6217927637492313,NA,NRTN,1
ENSG00000171121,19.72188696969954,0.6508469772146185,0.639564342748849,0.12719723122799048,NA,KCNMB3,1
ENSG00000171124,123.67219077507914,0.17114028738899387,0.5831373417806799,0.4382431036891228,0.7712402935879802,FUT3,1
ENSG00000171126,1.455097440897335,0.07872627321477607,0.9381627241754962,0.26359508743074234,NA,KCNG3,1
ENSG00000171130,35.487552261274146,0.20238185607650983,0.6418529043007943,0.3300928403504063,NA,ATP6V0E2,1
ENSG00000171132,310.932602341631,-0.0018916097514101028,0.35980674920256456,0.8609382250338257,0.9615733143033612,PRKCE,1
ENSG00000171133,1.460516145963489,0.3057468836482253,1.0422235606333154,0.2106675522856049,NA,OR2K2,1
ENSG00000171135,29.61602433319935,-0.1494584172865432,0.4582533487909865,0.6058743780593698,NA,JAGN1,1
ENSG00000171136,3.004727233691857,0.26637890099683853,0.9433717646137106,0.2582991440022048,NA,RLN3,1
ENSG00000171148,179.58637048328117,0.4647127139726161,0.2867478703628078,0.08186548866745873,0.41132055056739714,TADA3,0.5326225144208399
ENSG00000171150,39.78269798184977,-0.12295196859880907,0.37342602876532704,0.7700287062527809,NA,SOCS5,1
ENSG00000171155,81.1571716583657,1.1549922263278543,0.544942336181105,0.04343962079685038,0.30884188083122943,C1GALT1C1,0.8079544647966354
ENSG00000171159,114.51196836926542,0.026634214935621604,0.4390317644494535,0.8014485104831466,0.9382397779914741,C9orf16,1
ENSG00000171160,24.371280517212274,0.5028978595717613,0.6939652426029334,0.17936906081873283,NA,MORN4,1
ENSG00000171161,119.33562125726198,-0.09685119049083168,0.2609177368798819,0.7628368352623156,0.9261950057419146,ZNF672,1
ENSG00000171163,129.26975405447465,-0.25394062490839625,0.5370822099581056,0.8265336741833729,0.9491940193131669,ZNF692,1
ENSG00000171169,41.72894493060303,0.2256739988050339,0.3266389098328367,0.5427306845589261,NA,NAIF1,1
ENSG00000171174,237.56268518005336,0.305009689830238,0.4421512653299271,0.4646505358044608,0.7863645220785939,RBKS,0.8118696564898465
ENSG00000171180,52.03039280652219,0.23122118082826582,0.5325127031761652,0.5311033226417989,0.8232177762520689,OR2M4,1
ENSG00000171189,20.07027840627318,-0.3725651061615036,0.45124314914878927,0.25885532897148644,NA,GRIK1,1
ENSG00000171195,18.781816381241775,0.10842712782068312,0.8049081628811756,0.9729910544879623,NA,MUC7,1
ENSG00000171199,5.652126209625299,-0.05550020439299124,0.9392494166026301,NA,NA,OPRPN,NA
ENSG00000171201,21.941665214052442,-0.13860582853107434,1.002607696140235,NA,NA,SMR3B,NA
ENSG00000171202,56.741955558305676,0.07115200207563097,0.6241460422726585,0.8323491391406876,0.9507221056959579,TMEM126A,1
ENSG00000171204,148.84402327619662,0.1579762106886956,0.4357006824275978,0.8765444112964894,0.9651906859345547,TMEM126B,1
ENSG00000171206,311.9997295239968,0.18116950580161356,0.3385310435650952,0.4818170032680028,0.7982897367177813,TRIM8,1
ENSG00000171208,40.429363774563306,0.22468620014493057,0.3561959071341614,0.631366310951305,NA,NETO2,1
ENSG00000171209,4.341819617097119,-0.005148233774633131,0.9740993695643991,NA,NA,CSN3,NA
ENSG00000171217,11.239843898502876,-0.44638628610687925,0.6692956420079345,0.43265211320047986,NA,CLDN20,1
ENSG00000171219,115.45581444081259,-0.16229112040130753,0.5579628809248502,0.7885765072179731,0.9349657043103881,CDC42BPG,1
ENSG00000171222,132.71987912731825,-0.7334902718764489,0.47097236894800576,0.14445112997359455,0.5155952807113244,SCAND1,0.5514204878076291
ENSG00000171223,5545.362410038193,1.2640801819625216,0.46252069440807736,0.0052004643669223685,0.10421770289513702,JUNB,0.07330999281730276
ENSG00000171224,8.512524147297473,0.2532811803748233,0.837015967497221,0.17266161393515597,NA,FAM241B,1
ENSG00000171227,28.12106838382576,0.14518661329787153,0.7056928236686477,0.3529748787332263,NA,TMEM37,1
ENSG00000171234,23.712296770994126,0.5822519957135739,0.7687462454130521,0.20343966160083962,NA,UGT2B7,1
ENSG00000171236,956.8868968419274,0.3379334002358858,0.4560668906961392,0.4661140423281193,0.7872847057801993,LRG1,0.5842918764233476
ENSG00000171241,33.52154891383129,0.06326581609332928,0.5242969840165899,0.8170964661101814,NA,SHCBP1,1
ENSG00000171243,2.709979454273088,0.2610683949956817,0.8958184535681109,0.13070810304153635,NA,SOSTDC1,1
ENSG00000171246,5.962119979250538,0.36465726845814145,0.7766773730008943,NA,NA,NPTX1,NA
ENSG00000171262,93.460214118838607,-1.2773951430667931,0.575417147244675,0.004015533609774094,0.0902936154951558,FAM98B,0.2715581203336157
ENSG00000171291,128.49344149483224,0.03103678439752921,0.5603116620471857,0.5857932865931431,0.8514706825654695,ZNF439,1
ENSG00000171295,129.12512393215187,0.11566413457519867,0.39360513880542414,0.5314428353602563,0.8232177762520689,ZNF440,0.965387003206349
ENSG00000171298,453.4444915980332,-0.44277797897170934,0.35311192627519244,0.22593554341665673,0.6054559576027556,GAA,0.4375628243957022
ENSG00000171302,374.1460262449715,0.23521399540763005,0.27908894709326754,0.35416949867006675,0.7122215291140127,CANT1,0.5371642405295063
ENSG00000171303,11.069980358693195,0.4850208635078258,0.6371708429391352,0.2193011351081333,NA,KCNK3,1
ENSG00000171307,63.06526511697155,-1.1304798926765267,0.5765642417883456,0.02769538947413159,0.25131594839268745,ZDHHC16,0.42804653847023877
ENSG00000171310,938.8193382220778,-0.7886248052022576,0.5048029487327054,0.1378073873008061,0.5059426180453297,CHST11,0.3401178231061088
ENSG00000171311,94.92719310369527,0.37626591062459536,0.4579685011666048,0.4226426510306796,0.7624606843954025,EXOSC1,0.8654473542027908
ENSG00000171314,493.7369156053727,0.6393798592743315,0.41224111591509816,0.13929732588799165,0.5075507353052742,PGAM1,0.4161043739042038
ENSG00000171316,307.7373254939753,0.4045561707739141,0.2851346358525412,0.15760445428032224,0.5340446513061193,CHD7,0.6916450638542994
ENSG00000171320,36.68038618577269,0.938426146178695,0.5778886114104073,0.02814173951070084,NA,ESCO2,0.4731926852240117
ENSG00000171345,469.0597174621104,-1.5944523301677929,0.6757938086918133,0.014124628451468741,0.17922132192780263,KRT19,0.1490778530854241
ENSG00000171346,88.66050151747427,-0.7619200990371567,0.7582220133359634,0.39408606220327175,0.7399001981979815,KRT15,1
ENSG00000171357,35.893390943004206,0.9024375196053869,0.6291032261960382,0.021729410645942412,NA,LURAP1,0.40153969756754726
ENSG00000171360,1.7628630924653974,0.10805466814953346,0.9601661141654974,0.27914697672090344,NA,KRT38,1
ENSG00000171365,39.68666758263775,-0.10449960328011149,0.47935834416575596,0.5977012415980159,NA,CLCN5,1
ENSG00000171368,18.38550704764803,-0.833182962229475,0.5780155917201565,0.16402996448837023,NA,TPPP,1
ENSG00000171385,5.123672267143602,0.40979218654125266,0.6856223722697861,0.3776912053906895,NA,KCND3,1
ENSG00000171388,1.3011656746142894,0.1856513707072094,0.9557252963129845,0.3775275592493611,NA,APLN,1
ENSG00000171396,2.4997829116880776,-0.13790296553589618,1.0053734889886194,NA,NA,KRTAP4-4,NA
ENSG00000171401,351.7489233478817,-0.9292709466047567,0.864848492815499,0.25985422327588575,0.6377264536194397,KRT13,0.5494453779334064
ENSG00000171402,0.9158099380532271,0.2531177740820917,1.013391193955373,0.7294543563651292,NA,XAGE3,1
ENSG00000171403,5.490970544662945,-0.005683280255129345,0.9696258534089892,NA,NA,KRT9,NA
ENSG00000171405,17.07968080170824,0.4222515033190628,0.8351339067285372,0.27728831373405877,NA,XAGE5,1
ENSG00000171408,36.29415171302863,0.2849322752238393,0.6272693628595734,0.43817895099396903,NA,PDE7B,1
ENSG00000171421,38.55507284182655,-0.32498979868539796,0.6334975398419338,0.6942801278502808,NA,MRPL36,1
ENSG00000171425,40.884550257929355,-0.7051595517503836,0.5250429804244456,0.1838122789272301,NA,ZNF581,1
ENSG00000171428,63.068734567223,-0.0922490965754568,0.5155177248003717,0.5889917804127759,0.8533753338639,NAT1,1
ENSG00000171431,13.471404712061586,-0.6396346827993035,1.1409860550613515,0.9668449993673651,NA,KRT20,1
ENSG00000171433,2.2887064286639895,0.39115266321868625,0.980347780336971,0.2675583805803609,NA,GLOD5,1
ENSG00000171435,11.579972527290918,1.2160782474853766,0.8718899510509152,0.011050126064031924,NA,KSR2,1
ENSG00000171443,40.98963165188812,0.1391640676995675,0.6124168308218834,0.6220349337218316,NA,ZNF524,1
ENSG00000171444,33.97162456894578,0.13349491921077133,0.44858423028123967,0.5656560400131994,NA,MCC,1
ENSG00000171446,1.6010236172593235,0.25897751180144724,1.0173589694857963,NA,NA,KRT27,NA
ENSG00000171448,14.890966531003855,-0.27411709347358065,0.5367650024633461,0.5038049431056149,NA,ZBTB26,1
ENSG00000171450,4.368169351404076,-0.1621286337888867,0.973281297050723,NA,NA,CDK5R2,NA
ENSG00000171451,8.949260006236827,0.37478372348405037,0.5504209278515688,0.3191393092019438,NA,DSEL,1
ENSG00000171453,102.20467931564212,0.3327582849281935,0.35121008951644417,0.26384553812210665,0.6388636014114487,POLR1C,1
ENSG00000171456,203.3766550293766,0.17988679300099322,0.33476011333740496,0.5177076335931019,0.8165351076155541,ASXL1,1
ENSG00000171459,2.925597557043729,-0.07683471413136302,0.8446071046921353,0.9751505319272092,NA,OR1L6,1
ENSG00000171462,13.493543494527806,-0.0864332681477623,0.6753162112692718,0.6903541169673241,NA,DLK2,1
ENSG00000171466,121.57652291946678,0.5881365673187257,0.3318324236831922,0.042670374640364446,0.3047953582936558,ZNF562,0.3161704722724509
ENSG00000171467,82.58148231085467,0.21239137832206748,0.4147242151072983,0.49025261977762813,0.8014240087273915,ZNF318,1
ENSG00000171469,397.94285531135205,0.2722092325849829,0.4265801990238663,0.5909793402992828,0.8533753338639,ZNF561,0.8671483078464045
ENSG00000171475,342.62500743356634,0.1538742396884621,0.26611257215891554,0.600940519235157,0.8572051694045694,WIPF2,0.8736554679898987
ENSG00000171476,86.59311457432848,0.14795442033869027,0.5280931799985202,0.4664030239652052,0.7872847057801993,HOPX,1
ENSG00000171478,0.12583475942469796,-0.1710930750380349,1.0267838313383153,0.8653332423233975,NA,SPACA5B,1
ENSG00000171481,3.568165837874114,0.7479273905931569,1.1777076806222782,0.1269985058152956,NA,OR1L3,1
ENSG00000171487,4.670450960598497,0.3506083627386466,1.0080343510165442,NA,NA,NLRP5,NA
ENSG00000171488,66.77176126402435,-0.26938076609861433,0.4446929309310347,0.5615729447399711,0.83675879383213,LRRC8C,1
ENSG00000171489,4.76911155918044,0.6712076713115754,1.115724877823141,0.7742429311846061,NA,SPACA5,1
ENSG00000171490,210.08764923926046,-0.062261199992285604,0.3787788286624184,0.8994379008422219,0.9721651267958535,RSL1D1,1
ENSG00000171492,66.97755217297035,0.08064898837396725,0.4640076690670505,0.904957523288768,0.9737616127095928,LRRC8D,1
ENSG00000171495,3.8858557948653845,0.08478479102296745,0.9660152684437626,NA,NA,MROH2B,NA
ENSG00000171496,3.490388614641941,-0.00305327510729716,0.8426779631578908,0.4014645973914811,NA,OR1L8,1
ENSG00000171497,178.14399550125657,0.4811876182055939,0.5574038272038265,0.5764948375673357,0.8451756408099512,PPID,1
ENSG00000171501,2.3840763194028063,0.11861638947163725,0.9764659391862657,0.18608641975953308,NA,OR1N2,1
ENSG00000171502,7.667440199486949,1.8208623309713405,0.9252646035651081,NA,NA,COL24A1,NA
ENSG00000171503,115.42320597074394,-0.003119469870675498,0.35191092364223314,0.9973899946404378,0.9998611295615645,ETFDH,1
ENSG00000171505,1.7892474887624499,0.2516127779193017,1.0158731264495389,0.17941582417575577,NA,OR1N1,1
ENSG00000171509,14.011714944312674,0.033043178967387676,0.8465402893296663,0.1454235195752025,NA,RXFP1,1
ENSG00000171517,27.79510941983241,-0.28949251433050144,0.49755900760363225,0.6653875320281699,NA,LPAR3,1
ENSG00000171522,940.2570659795867,-0.1509077188644855,0.45698130617242305,0.5839795993313934,0.8500651195701362,PTGER4,0.6078690640543147
ENSG00000171530,257.78967167277295,0.5000770161272439,0.46660804434244835,0.3644762871400637,0.7191728318643725,TBCA,0.7360801998559969
ENSG00000171532,9.121918153489041,0.4450685820172368,0.6677205896690805,NA,NA,NEUROD2,NA
ENSG00000171533,39.03858144924131,-0.4036655417054124,0.6199186404091865,0.6978368605370959,NA,MAP6,1
ENSG00000171540,2.4488122994276815,0.003753954654392579,0.9714647608799089,NA,NA,OTP,NA
ENSG00000171551,3.3335478917411105,0.3678010211957735,1.0048748878329414,NA,NA,ECEL1,NA
ENSG00000171552,284.9531834801757,0.013210281284703515,0.39417808026683476,0.9777712475021828,0.9938849407846314,BCL2L1,1
ENSG00000171557,4.511344755157848,0.11696638613322063,0.9771589163312328,NA,NA,FGG,NA
ENSG00000171560,2.81614150201336,0.08401567604272882,0.9740248095086773,NA,NA,FGA,NA
ENSG00000171561,127.47185880179782,0.6303177715294834,0.5275012815492914,0.09492936953374095,0.43625965403667993,OR2AT4,0.4993536631678953
ENSG00000171564,2.7654044298115585,0.20652981455444028,0.9973814200434192,NA,NA,FGB,NA
ENSG00000171566,158.256268955896,-0.12120219672926294,0.5292566771045344,0.8886605992346408,0.9693711714965694,PLRG1,1
ENSG00000171570,13.030269009386195,0.0063001428168140625,0.7955788584669901,0.9451922448804989,NA,RAB4B-EGLN2,1
ENSG00000171574,39.30447717190128,0.002040951312492084,0.5289519740202998,0.6711190996596872,NA,ZNF584,1
ENSG00000171587,2.02900156027992,0.022065422796881475,0.9637305113732131,0.27205450726582947,NA,DSCAM,1
ENSG00000171595,50.51108992332564,-0.2382467269690608,0.7125171048689104,0.882217749335475,0.9672491467275754,DNAI2,1
ENSG00000171596,25.928491311256465,0.5348428562519624,0.4582729980821686,0.17948477524545703,NA,NMUR1,1
ENSG00000171603,104.0618095775652,-0.7125661381587673,0.38477179657960087,0.07015734909106856,0.38321550620905803,CLSTN1,0.3996090879864817
ENSG00000171604,288.1255999241643,-0.6840559362570179,0.46114947081950025,0.12321083870184799,0.48395315702584246,CXXC5,0.5378173778419363
ENSG00000171606,185.35700181463272,0.12306017123265825,0.3480869013770498,0.7083160846167991,0.9049795844459189,ZNF274,1
ENSG00000171608,700.4391151613266,0.4889568633309531,0.3870071466055982,0.15513832282045661,0.5301358698137374,PIK3CD,0.3841876362637144
